station_id,latitude,longitude,name,observation_time,temperature,temperature_high,temperature_low,humidity,solar_radiation,solar_radiation_high,rain,rain_inches_last_hour,wind_speed_mph,wind_direction_degrees,wind_gust_speed_mph,wind_gust_direction_degrees,pressure,soil_temp_1,soil_temp_2,soil_temp_3,soil_temp_4,soil_moist_1,soil_moist_2,soil_moist_3,soil_moist_4
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T07:00:00Z,48,48,48,63,0,0,0,0,2,180,3,180,30.363,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T07:15:00Z,48,48,48,63,0,0,0,0,2,180,3,180,30.363,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T07:30:00Z,48,48,48,63,0,0,0,0,2,180,3,180,30.361,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T07:45:00Z,47,48,47,64,0,0,0,0,2,180,3,180,30.364,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T08:00:00Z,46,47,46,66,0,0,0,0,2,180,3,180,30.367,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T08:15:00Z,45,46,45,68,0,0,0,0,2,180,3,180,30.36,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T08:30:00Z,45,46,45,69,0,0,0,0,1,180,2,180,30.356,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T08:45:00Z,46,46,45,68,0,0,0,0,2,180,3,180,30.356,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T09:00:00Z,46,46,46,69,0,0,0,0,2,180,3,180,30.355,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T09:15:00Z,45,46,45,69,0,0,0,0,2,180,3,180,30.354,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T09:30:00Z,45,45,45,69,0,0,0,0,2,180,3,180,30.354,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T09:45:00Z,44,45,44,71,0,0,0,0,2,180,3,180,30.355,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T10:00:00Z,44,44,44,73,0,0,0,0,2,180,3,180,30.358,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T10:15:00Z,43,44,43,76,0,0,0,0,2,180,3,180,30.358,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T10:30:00Z,42,43,42,78,0,0,0,0,2,180,3,180,30.359,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T10:45:00Z,42,42,42,78,0,0,0,0,2,270,4,270,30.362,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T11:00:00Z,42,42,42,77,0,0,0,0,2,270,3,270,30.363,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T11:15:00Z,43,43,42,75,0,0,0,0,2,180,3,270,30.365,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T11:30:00Z,43,43,43,77,0,0,0,0,3,180,3,180,30.365,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T11:45:00Z,42,43,42,77,0,0,0,0,2,180,4,180,30.366,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T12:00:00Z,43,43,42,72,0,0,0,0,2,180,4,180,30.366,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T12:15:00Z,44,44,43,72,0,0,0,0,2,180,3,180,30.367,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T12:30:00Z,44,44,44,73,11,18,0,0,2,180,3,180,30.366,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T12:45:00Z,44,44,44,72,24,32,0,0,1,180,3,180,30.361,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T13:00:00Z,44,44,44,72,48,62,0,0,2,180,3,180,30.365,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T13:15:00Z,45,45,44,71,75,90,0,0,2,180,4,180,30.367,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T13:30:00Z,46,46,45,68,90,93,0,0,2,180,3,180,30.369,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T13:45:00Z,46,46,46,67,107,121,0,0,2,180,4,157.5,30.364,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T14:00:00Z,47,47,46,67,124,128,0,0,2,180,4,180,30.368,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T14:15:00Z,48,48,47,66,139,153,0,0,3,180,6,180,30.366,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T14:30:00Z,49,49,48,65,170,178,0,0,4,180,7,180,30.371,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T14:45:00Z,50,50,49,63,168,176,0,0,6,180,11,180,30.376,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T15:00:00Z,51,51,50,61,198,211,0,0,6,202.5,9,180,30.38,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T15:15:00Z,52,52,51,60,230,250,0,0,6,180,10,180,30.379,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T15:30:00Z,53,53,52,59,254,269,0,0,6,180,10,180,30.369,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T15:45:00Z,53,53,52,58,275,302,0,0,5,202.5,8,157.5,30.371,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T16:00:00Z,54,54,53,57,374,417,0,0,5,202.5,9,180,30.371,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T16:15:00Z,56,56,54,55,579,708,0,0,5,202.5,8,180,30.373,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T16:30:00Z,59,59,56,47,675,747,0,0,7,180,14,180,30.364,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T16:45:00Z,59,59,59,47,672,742,0,0,8,180,12,180,30.353,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T17:00:00Z,61,61,59,46,670,715,0,0,7,180,12,180,30.348,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T17:15:00Z,61,61,61,44,722,770,0,0,7,180,13,157.5,30.356,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T17:30:00Z,62,62,61,42,605,738,0,0,6,180,12,180,30.349,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T17:45:00Z,63,63,62,41,688,793,0,0,8,180,14,202.5,30.348,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T18:00:00Z,63,63,63,39,575,749,0,0,9,202.5,16,180,30.338,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T18:15:00Z,64,64,63,37,718,761,0,0,10,180,19,180,30.327,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T18:30:00Z,64,64,64,37,584,856,0,0,10,180,17,180,30.317,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T18:45:00Z,65,65,64,34,720,823,0,0,10,180,16,157.5,30.315,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T19:00:00Z,65,65,65,36,515,758,0,0,9,180,15,202.5,30.301,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T19:15:00Z,66,66,65,34,711,729,0,0,10,180,19,157.5,30.298,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T19:30:00Z,66,66,65,33,715,751,0,0,10,180,18,180,30.287,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T19:45:00Z,66,66,66,33,670,682,0,0,11,180,18,180,30.281,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T20:00:00Z,66,66,66,31,660,707,0,0,11,180,19,180,30.274,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T20:15:00Z,66,66,65,31,631,643,0,0,11,180,17,157.5,30.273,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T20:30:00Z,66,66,66,31,599,610,0,0,12,180,19,202.5,30.261,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T20:45:00Z,66,66,66,31,567,589,0,0,12,180,18,202.5,30.26,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T21:00:00Z,66,66,66,31,517,536,0,0,12,180,20,225,30.259,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T21:15:00Z,66,66,66,31,470,490,0,0,12,180,20,180,30.253,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T21:30:00Z,67,67,66,31,427,446,0,0,10,180,19,180,30.246,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T21:45:00Z,67,67,67,31,384,404,0,0,11,180,20,180,30.237,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T22:00:00Z,67,67,67,31,339,359,0,0,8,180,13,180,30.234,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T22:15:00Z,67,67,67,32,287,308,0,0,9,180,16,180,30.231,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T22:30:00Z,67,67,67,30,240,262,0,0,11,180,19,180,30.226,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T22:45:00Z,67,67,67,30,186,214,0,0,10,180,18,180,30.229,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T23:00:00Z,68,68,67,100,138,149,0,0,9,180,16,202.5,30.219,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T23:15:00Z,67,67,67,100,125,125,0,0,6,90,18,67.5,30.214,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T23:30:00Z,66,67,66,100,125,125,0,0,7,67.5,14,157.5,30.214,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-09T23:45:00Z,65,66,65,100,125,125,0,0,6,90,12,90,30.218,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T00:00:00Z,64,65,64,100,125,125,0,0,5,90,13,157.5,30.215,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T00:15:00Z,63,64,63,100,125,125,0,0,6,67.5,15,90,30.214,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T00:30:00Z,63,63,63,100,125,125,0,0,6,67.5,13,135,30.209,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T00:45:00Z,62,63,62,100,125,125,0,0,6,67.5,11,45,30.209,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T01:00:00Z,61,62,61,100,125,125,0,0,6,67.5,11,67.5,30.212,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T01:15:00Z,61,61,61,100,125,125,0,0,6,67.5,11,45,30.216,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T01:30:00Z,,61,61,100,125,125,0,0,6,67.5,11,90,30.218,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T01:45:00Z,60,60,60,47,0,0,0,0,5,180,10,157.5,30.219,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T02:00:00Z,59,60,59,48,0,0,0,0,5,157.5,10,157.5,30.218,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T02:15:00Z,59,59,59,50,0,0,0,0,5,157.5,9,180,30.215,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T02:30:00Z,58,59,58,51,0,0,0,0,5,157.5,12,157.5,30.214,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T02:45:00Z,58,58,58,51,0,0,0,0,6,157.5,10,180,30.208,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T03:00:00Z,58,58,58,52,0,0,0,0,6,157.5,11,180,30.207,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T03:15:00Z,58,58,58,52,0,0,0,0,5,157.5,10,157.5,30.204,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T03:30:00Z,58,58,58,51,0,0,0,0,6,157.5,10,157.5,30.209,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T03:45:00Z,57,58,57,51,0,0,0,0,6,157.5,13,157.5,30.209,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T04:00:00Z,57,58,57,51,0,0,0,0,6,157.5,13,157.5,30.204,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T04:15:00Z,57,57,57,51,0,0,0,0,6,157.5,11,180,30.199,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T04:30:00Z,57,57,57,51,0,0,0,0,6,157.5,14,180,30.196,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T04:45:00Z,56,57,56,51,0,0,0,0,7,157.5,11,157.5,30.195,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T05:00:00Z,56,56,56,51,0,0,0,0,7,157.5,13,157.5,30.193,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T05:15:00Z,56,56,56,52,0,0,0,0,7,157.5,13,157.5,30.189,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T05:30:00Z,56,56,55,53,0,0,0,0,6,157.5,11,157.5,30.183,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T05:45:00Z,55,55,55,53,0,0,0,0,6,180,13,180,30.178,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T06:00:00Z,55,55,55,54,0,0,0,0,6,157.5,12,157.5,30.173,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T06:15:00Z,55,55,55,55,0,0,0,0,6,157.5,12,157.5,30.169,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T06:30:00Z,55,55,54,55,0,0,0,0,5,180,10,157.5,30.166,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T06:45:00Z,55,55,54,55,0,0,0,0,6,180,11,180,30.168,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T07:00:00Z,54,55,54,55,0,0,0,0,5,180,12,157.5,30.169,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T07:15:00Z,54,54,54,56,0,0,0,0,5,180,10,180,30.169,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T07:30:00Z,54,54,54,57,0,0,0,0,5,180,10,180,30.169,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T07:45:00Z,53,54,53,57,0,0,0,0,3,180,7,180,30.166,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T08:00:00Z,53,53,53,58,0,0,0,0,2,180,4,202.5,30.166,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T08:15:00Z,53,53,53,59,0,0,0,0,1,202.5,3,180,30.165,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T08:30:00Z,53,53,53,59,0,0,0,0,1,202.5,2,202.5,30.164,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T08:45:00Z,52,53,52,59,0,0,0,0,0,202.5,2,202.5,30.157,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T09:00:00Z,53,53,52,58,0,0,0,0,1,202.5,7,157.5,30.153,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T09:15:00Z,54,54,53,55,0,0,0,0,3,180,10,202.5,30.144,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T09:30:00Z,56,56,54,51,0,0,0,0,5,180,11,180,30.143,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T09:45:00Z,56,57,56,48,0,0,0,0,6,180,13,157.5,30.144,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T10:00:00Z,57,57,56,48,0,0,0,0,6,180,11,157.5,30.15,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T10:15:00Z,56,57,56,48,0,0,0,0,7,180,12,180,30.154,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T10:30:00Z,56,57,56,48,0,0,0,0,7,180,12,157.5,30.155,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T10:45:00Z,57,57,56,48,0,0,0,0,7,180,13,180,30.156,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T11:00:00Z,57,57,57,47,0,0,0,0,7,180,15,180,30.154,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T11:15:00Z,57,57,57,48,0,0,0,0,8,180,15,157.5,30.156,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T11:30:00Z,57,57,57,49,0,0,0,0,9,180,16,180,30.154,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T11:45:00Z,57,57,57,49,0,0,0,0,9,180,14,180,30.155,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T12:00:00Z,57,57,57,50,0,0,0,0,9,180,15,202.5,30.153,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T12:15:00Z,57,58,57,50,1,5,0,0,10,180,15,180,30.149,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T12:30:00Z,57,58,57,50,15,32,0,0,8,180,16,157.5,30.138,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T12:45:00Z,58,58,57,50,62,81,0,0,8,180,14,180,30.139,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T13:00:00Z,58,58,58,50,86,91,0,0,8,180,14,180,30.136,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T13:15:00Z,58,58,58,51,65,91,0,0,9,180,15,180,30.13,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T13:30:00Z,58,58,58,51,57,60,0,0,8,180,14,157.5,30.127,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T13:45:00Z,59,59,58,51,81,169,0,0,9,180,16,157.5,30.13,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T14:00:00Z,59,59,59,100,109,171,0,0,7,180,18,157.5,30.133,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T14:15:00Z,60,60,59,100,84,84,0,0,9,135,20,90,30.137,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T14:30:00Z,61,61,60,100,84,84,0,0,8,157.5,18,45,30.142,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T14:45:00Z,61,61,61,100,84,84,0,0,9,157.5,20,90,30.137,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T15:00:00Z,61,61,61,100,84,84,0,0,8,157.5,16,90,30.131,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T15:15:00Z,61,61,61,100,84,84,0,0,8,157.5,17,157.5,30.125,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T15:30:00Z,62,62,61,100,84,84,0,0,9,90,22,67.5,30.12,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T15:45:00Z,63,63,62,100,84,84,0,0,13,157.5,28,180,30.115,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T16:00:00Z,64,64,63,100,84,84,0,0,11,157.5,24,90,30.113,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T16:15:00Z,64,64,64,100,84,84,0,0,12,157.5,30,157.5,30.098,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T16:30:00Z,66,66,64,100,84,84,0,0,11,157.5,24,135,30.075,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T16:45:00Z,67,67,66,100,84,84,0,0,11,157.5,29,180,30.068,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T17:00:00Z,66,67,66,100,84,84,0,0,13,157.5,24,90,30.066,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T17:15:00Z,66,66,66,100,84,84,0,0,12,157.5,27,157.5,30.068,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T17:30:00Z,66,66,66,100,84,84,0,0,13,157.5,26,135,30.075,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T17:45:00Z,67,67,66,100,84,84,0,0,14,157.5,29,157.5,30.066,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T18:00:00Z,67,67,67,100,84,84,0,0,16,157.5,29,202.5,30.063,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T18:15:00Z,67,67,67,100,84,84,0,0,15,157.5,31,180,30.063,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T18:30:00Z,67,67,66,100,84,84,0,0,15,157.5,31,180,30.055,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T18:45:00Z,66,67,66,100,84,84,0,0,15,157.5,29,157.5,30.049,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T19:00:00Z,67,67,66,100,84,84,0,0,16,157.5,32,157.5,30.042,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T19:15:00Z,67,67,67,100,84,84,0,0,15,157.5,31,180,30.023,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T19:30:00Z,68,68,67,100,84,84,0,0,12,157.5,31,67.5,30.012,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T19:45:00Z,69,69,68,100,84,84,0,0,15,157.5,33,157.5,29.992,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T20:00:00Z,68,69,68,100,84,84,0,0,17,157.5,39,157.5,29.997,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T20:15:00Z,68,68,68,100,84,84,0,0,16,157.5,39,157.5,30.006,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T20:30:00Z,67,68,67,100,84,84,0,0,17,157.5,33,180,30.001,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T20:45:00Z,66,67,66,100,84,84,0,0,15,157.5,30,157.5,29.999,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T21:00:00Z,66,66,66,100,84,84,0,0,13,180,29,67.5,29.993,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T21:15:00Z,66,66,66,100,84,84,0,0,12,157.5,27,157.5,29.995,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T21:30:00Z,65,65,65,65,84,113,0,0,16,180,27,202.5,29.995,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T21:45:00Z,65,65,65,65,96,144,0,0,16,180,29,180,29.987,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T22:00:00Z,65,65,65,65,52,88,0,0,15,180,25,180,29.987,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T22:15:00Z,65,65,65,65,117,329,0,0,15,180,30,135,29.994,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T22:30:00Z,66,66,65,65,123,255,0,0,17,180,30,180,29.982,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T22:45:00Z,66,66,66,65,52,63,0,0,15,180,29,202.5,29.987,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T23:00:00Z,65,66,65,65,37,46,0,0,14,180,27,180,29.985,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T23:15:00Z,65,65,65,65,26,32,0,0,13,180,25,157.5,29.984,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T23:30:00Z,65,65,65,66,13,16,0,0,11,180,18,157.5,29.984,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-10T23:45:00Z,65,65,65,65,6,9,0,0,11,180,19,180,29.986,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T00:00:00Z,65,65,65,66,0,0,0,0,13,180,26,157.5,29.995,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T00:15:00Z,65,65,65,66,0,0,0,0,12,180,22,180,29.997,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T00:30:00Z,65,65,65,67,0,0,0,0,12,180,22,157.5,29.995,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T00:45:00Z,65,65,65,67,0,0,0,0,13,180,25,202.5,29.994,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T01:00:00Z,64,65,64,67,0,0,0,0,11,180,19,202.5,29.999,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T01:15:00Z,65,65,64,67,0,0,0,0,12,180,20,157.5,30.0,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T01:30:00Z,64,65,64,67,0,0,0,0,11,180,17,180,30.0,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T01:45:00Z,65,65,64,67,0,0,0,0,11,180,21,180,29.999,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T02:00:00Z,65,65,65,66,0,0,0,0,12,180,21,180,29.992,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T02:15:00Z,65,65,65,66,0,0,0,0,12,180,21,157.5,29.987,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T02:30:00Z,65,65,65,66,0,0,0,0,13,180,22,180,29.984,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T02:45:00Z,65,65,65,65,0,0,0,0,13,180,22,157.5,29.982,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T03:00:00Z,65,65,65,65,0,0,0,0,13,180,24,157.5,29.975,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T03:15:00Z,65,65,65,65,0,0,0,0,13,180,23,202.5,29.972,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T03:30:00Z,65,65,65,65,0,0,0,0,13,180,22,157.5,29.97,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-03-11T03:45:00Z,65,65,65,64,0,0,0,0,13,180,24,180,29.971,,,,,,,,
